avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,date,daily_avg_price_raw,daily_avg_price,total_volume,price_spread,7_day_moving_avg,14_day_moving_avg,30_day_moving_avg,90_day_moving_avg,ema_7,ema_14,price_lag_1,price_lag_2,price_lag_3,price_lag_4,price_lag_5,price_lag_6,price_lag_7,price_lag_14,volatility_7d,rsi_14,volume_ma_7,volume_momentum,slope_7d,slope_30d,range_position_7d,pct_change_1d,pct_change_3d,pct_change_7d,pct_change_14d,pct_vs_7ma,pct_vs_30ma,pct_vs_90ma,ema_crossover,slope_7d_pct,slope_30d_pct,vol_pct_7d,spread_pct,volume_ratio,lag_return_1d,lag_return_2d,lag_return_3d,lag_return_7d,lag_return_14d,target_price_7d,target_pct_7d
-0.06303797271169026,-0.04413091969290568,-1.0727315559578416,-1.1080915603285222,2026-03-07,2190,-0.0510400043408579,-1.1160710087697054,-0.3143894794366629,-0.13653606855638387,0.16212154607052134,0.27928456705735655,-0.38260625008442856,-0.02288471593751286,0.08487637214564593,0.06516463601897929,-0.10503040011623588,-0.08557262216040298,-0.0660874120029862,-0.2766427520386516,-0.3753074402047888,-0.050107904725903915,0.6507046215927391,0.4444233531031359,-1.5217569751089988,1.3838021259866942,-1.9780746208752187,0.8473608083794598,-0.7240009717401862,0.3633898703056245,-0.00544959128065392,0.01718532280538776,0.03399433427762033,-0.013957676722197165,0.021795640871825665,0.030103480714957668,0.22877234981671282,0.005565870838196759,0.010176125244618413,0.0023136818687430278,0.02326634395971866,0.010502283105022832,0.19123408911216774,-0.005449591280653951,0.013888888888888888,0.017185322805387832,0.0339943342776204,-0.013957676722197209,10,0.0045662100456621
0.01418354386012943,-0.016242630164749708,-0.13532236150591134,0.31955562398976417,2026-03-08,2199,-0.0010976345019531192,0.05640403361175015,0.4902510944965458,-0.031987080653380476,0.16769596975876375,0.30929599566759025,-0.33932683740359265,0.02178445540493566,0.11521388536116862,-0.0006630999039862455,0.11973230382791526,-0.04932943046081753,-0.030800168544560802,-0.011648115875311739,-0.2224549554668382,-0.3205266380012821,0.49349533063572854,-0.1442866131185297,-1.2759951168276669,0.7812499611690178,-0.36932905972436875,0.4313366153418819,-0.8040100144689586,0.5532113733815139,0.004109589041095818,0.01805555555555549,0.06747572815533975,0.007329363261566746,0.016576409985470785,0.03099066997983961,0.22863652448147212,0.006632871195364488,0.007438446046904428,0.002098132379921894,0.017597652344013164,0.01455206912232833,0.8123986454101462,0.00410958904109589,-0.0013623978201634877,0.018055555555555554,0.06747572815533981,0.007329363261566651,-11,-0.0050022737608003635
-0.5980727661021552,-0.49592121004903245,-0.08359869898173819,-0.9351145011073885,2026-03-09,2100,-0.5504637027299056,-0.4513480145709432,-1.7448616108734782,-0.025969872716518422,0.11055812695426578,0.31379046082177964,-0.30301560194906496,-0.07579427950559894,0.07581741126858452,0.048707702038237904,0.05551438841530065,0.1681297197366952,0.004487074913864603,0.02270304066438046,0.03548361252845344,-0.17133009550452172,0.828599345570409,-0.25995563785779896,-2.2206786814964286,0.22735506070309242,-0.6167559287737975,-0.7565878876690213,-0.9192905939529813,-2.6729048656957364,-0.04502046384720326,-0.0463215258855586,0.003824091778202643,-0.07243816254416957,-0.029702970297029674,-0.015901777625042985,0.16919993318857532,0.0017732692969224025,-0.00027210884353742363,0.0018861168494093803,0.017280563064983632,0.0033333333333333335,0.6478596499368322,-0.045020463847203276,-0.0410958904109589,-0.04632152588555858,0.0038240917782026767,-0.07243816254416961,82,0.039047619047619046
-0.10164873099760009,-0.06644155131543046,-0.20075416380214034,-0.12210521810052899,2026-03-10,2184,-0.08433491756679441,-0.17226009594472105,-0.5826030040810658,0.0026118649835835334,0.09104764404541293,0.3297385629818063,-0.261590107979815,-0.037758416273760184,0.09740990933649699,-0.49437111932622774,0.1036778249747616,0.10599853396597726,0.21621053566441703,0.05705419720407266,0.06892009356488013,0.08043906995876142,0.7293092670712444,-0.2768033014248251,-1.6313422139277935,-0.14400993323536299,-0.10814872259439748,-0.7916742653950789,-0.935237413465937,0.058386507684673176,0.040000000000000036,-0.002739726027397249,0.017707362534948645,-0.025000000000000022,0.006584145377929914,0.021706586826347348,0.21111295957411416,0.003088377094816517,-0.0004905808477236944,0.001772217400693459,0.01645532940876722,0.009157509157509158,0.9128586831038894,0.04,-0.0068212824010914054,-0.0027397260273972603,0.017707362534948742,-0.025,23,0.010531135531135532
0.11346835088104044,0.033956290985931045,-0.5503637137776116,0.05543715833553357,2026-03-11,2212,0.07104134415424267,-0.3047412106305818,1.2948916684297544,0.04698877351795198,0.06247872264316507,0.3584451468698552,-0.21863033645614846,0.02784178595502932,0.13470211064474105,-0.03357696786546901,-0.42611997717930894,0.1525969232940157,0.15571811830711632,0.2631611364422259,0.10235657460130682,0.11307581362992776,0.9527119436943647,-0.16760346762169062,-1.7708081556482693,-0.4291901475173607,-0.09515447912718833,-0.6413040751405269,-1.0009885855464289,0.643663230551904,0.012820512820512775,0.005911778080945895,0.02740362285183462,-0.03574542284219706,0.015544041450777112,0.03162018468426461,0.2215820186661267,0.00533930549937072,0.00048437096357536167,0.0015814236030791521,0.017274781046357324,0.018535262206148283,0.9123840148399682,0.01282051282051282,0.05333333333333334,0.005911778080945885,0.02740362285183465,-0.03574542284219703,0,0.0
0.0417626569214936,0.05068926470282463,0.8258977882599414,1.1493193360976206,2026-03-12,2208,0.04884473533695166,0.9864223153916507,-0.13558046300706095,0.0830920211391315,0.07153716113656008,0.37932266242480084,-0.17503128261814177,0.07174575122591961,0.16436791801911646,0.12002108262145056,0.023405430708993345,-0.3599853593144071,0.20108743132509185,0.20427343951703925,0.302975460819867,0.1457125573010941,0.48935824403159667,-0.14334111440168373,-1.2091987709277185,-0.4316524922890247,1.3119560351802555,-0.5986991879017495,-1.025969317591349,0.5252143699716312,-0.001808318264014508,0.05142857142857138,0.022222222222222143,0.01191567369385882,0.010526315789473684,0.027454630060493253,0.21429138838137257,0.006398034572551697,0.0007602225672877761,0.0015202076381164065,0.017534837574837998,0.011322463768115942,1.857556024192839,-0.0018083182640144665,0.01098901098901099,0.05142857142857143,0.022222222222222223,0.011915673693858845,15,0.006793478260869565
0.030731011696947932,0.12877647538166134,-0.942636755273121,-0.7820786334499475,2026-03-13,2214,0.08213964856288818,-0.8984537469098197,-1.5660525944438763,0.09211783304442699,0.12275217877229883,0.40411471214629713,-0.13079294646579498,0.11261800478014129,0.19405943504939424,0.09807850398046206,0.17324723333842743,0.0749329410806183,-0.29797501187263886,0.2484392122109292,0.2456557790431355,0.3415330193280921,0.013593284556432978,-0.08918645092850759,-0.3067541613781061,-0.6001957379837993,-0.6472751538511443,-0.21024286307750242,-1.080997628275205,0.643663230551904,0.0027173913043478937,0.013736263736263687,0.005449591280654031,0.0711175616835995,0.012477951264127493,0.027521232654197886,0.21246417553531335,0.007185406751802703,0.003258484965802072,0.001375311120556494,0.01799654019044984,0.0040650406504065045,0.5108736197005126,0.002717391304347826,0.0009041591320072332,0.013736263736263736,0.005449591280653951,0.07111756168359942,36,0.016260162601626018
-0.002363923976689074,0.00606800145777507,-1.001423163029708,-1.1081893012858444,2026-03-14,2200,0.004451517702369634,-1.0735453323563326,-0.13558046300706095,0.09963934296550696,0.1513211001745489,0.42484724495433357,-0.0872578208592227,0.12473554254335173,0.21050273165094477,0.13099237194194482,0.15184126153422256,0.2199057078789601,0.125471909628466,-0.2373842874218605,0.28864554037568413,0.28558431589180694,0.22458470136715775,-0.07403358522337446,-0.7256187267612293,-0.5881991745279022,-0.8445201855951036,-0.07741586168600073,-1.1483591934592199,0.23636539417061464,-0.006323396567298967,-0.005424954792043413,0.004566210045662045,0.03871576959395662,0.005418815694979345,0.018770066683131623,0.19982547993019203,0.0067080198874871835,0.00413961038961034,0.0012106380827181633,0.01825445447625307,0.011363636363636364,0.37252223252134053,-0.006323396567299007,-0.0036231884057971015,-0.0054249547920434,0.0045662100456621,0.03871576959395656,48,0.02181818181818182
-0.024427214425780414,-0.10548515665484882,0.38758876876911963,0.18662384949155297,2026-03-15,2188,-0.0621383087495034,0.31148903277822365,1.2948916684297544,0.09136568205231803,0.19591648968049702,0.44224517458345436,-0.04442590579842366,0.11793513666365406,0.21679128742731424,0.05419334669848503,0.18395021924052987,0.19919531262205414,0.2666208834621676,0.17482959105444593,-0.18424183428235055,0.3275458434690208,-0.015366321672490028,-0.0875510506127361,-0.2571320925156929,-0.5162392755388342,0.6237597124814032,0.03034944132975801,-1.2272291776513606,-0.1127470370133475,-0.00545454545454549,-0.009057971014492794,-0.005002273760800313,0.062135922330097015,0.0006533385600418732,0.011339824972266719,0.1884558282134537,0.005535353471405405,0.00486419430660743,0.0010131102403035438,0.01822595363607315,0.018738574040219377,1.4080308910743957,-0.005454545454545455,-0.011743450767841012,-0.009057971014492754,-0.0050022737608003635,0.062135922330097085,22,0.010054844606946984
-0.04097468226259891,-0.15010641989989837,-0.2851761548136797,0.23818220447906419,2026-03-16,2182,-0.09543322197543992,-0.06798490300437161,1.7419142095037592,0.1530420634051685,0.22727262292686828,0.4579033112496626,-0.001210421349020801,0.10489055265282744,0.21826021846101173,-0.0116343892244805,0.10902931792581283,0.2302609055074131,0.24645674434306736,0.3122342172132147,0.21699593815476975,-0.13403095988033165,0.11702044965972944,-1.3504991735270373,-0.5325535069046083,-0.40809190946631335,0.15098127299383507,-0.8718717001975039,-1.3150545186143128,-2.6729048656957364,-0.002742230347349217,-0.014453477868112019,0.039047619047619,0.04302103250478018,-0.0074083701585650865,0.0068910355011382795,0.18038107831940847,0.004269425658569646,-0.001014796386015448,0.0007879209917527114,0.006226263416548493,0.021081576535288724,1.0769785121769884,-0.002742230347349177,-0.008181818181818182,-0.014453477868112014,0.039047619047619046,0.043021032504780114,94,0.04307974335472044
0.04727847953376644,0.03953394889156224,-0.9034863315143438,-0.6484932162996434,2026-03-17,2207,0.043295583132628906,-0.8177347733110774,0.13263306163734193,0.1703415362236505,0.24852511323829857,0.4768960510947866,0.045776828754988425,0.12820827964909456,0.23612141968669179,-0.044548257185963266,0.04481140251319821,0.1577745221082422,0.2767029530217177,0.2926049849048192,0.35074186230047655,0.2576099641736644,0.34042312628284976,-1.4135686479981096,-0.7539096341992046,-0.5901813805644204,-0.5649138314838339,-0.9495629651623629,-1.3804521897696491,-0.08183604050226737,0.0114573785517873,0.0031818181818181746,0.010531135531135494,0.028424976700838878,0.002465771202387964,0.01637935004528496,0.1886538403997487,0.00463498535565062,-0.0015049517768141007,0.0006111608679633186,0.005560804352552644,0.012686905301314002,0.5715799303723907,0.011457378551787351,0.008683729433272395,0.003181818181818182,0.010531135531135532,0.02842497670083877,89,0.04032623470774807
0.058310124758312105,0.089732870042243,0.2961377134582674,1.0981804527186176,2026-03-18,2212,0.07104134415424267,0.6482274917005694,-0.4931984958662648,0.1703415362236505,0.2690808005886952,0.49661370467445665,0.09461799757058624,0.15231680789717036,0.25491875294824334,0.09259285932021492,0.012702444806890908,0.09564333633752428,0.2061284661048669,0.32204883336741247,0.3316353017082327,0.38815693885832975,0.3693827325117728,-1.4135686479981096,-0.7705162089537461,-0.32134733785876135,0.8829304973576015,-0.7666125670193211,-1.4504453729521123,0.4363777245364264,0.002265518803806099,0.010968921389396646,0.0,0.02740362285183462,0.0047368762572189286,0.01655968994623078,0.18592473893333486,0.004981178920432262,-0.00032291397571685635,0.0004305567568545833,0.005548234722460979,0.00949367088607595,1.5470028716657196,0.0022655188038060714,0.013748854262144821,0.010968921389396709,0.0,0.02740362285183465,50,0.022603978300180832
0.10795252826876761,0.15666476490981732,-0.827508003992354,-0.49811060837951393,2026-03-19,2223,0.13208201840179296,-0.7078203191923886,-0.7614120205106677,0.18162380110527043,0.29103009386115464,0.5135766860628498,0.14365095108048465,0.1849627166851573,0.2785085512800369,0.12002108262145056,0.14648976858317134,0.06457774345216531,0.14563604874756622,0.25334652028802807,0.36029514259659845,0.36950737104623466,0.3983423387406958,-1.2989141022950346,-0.7374891275091382,-0.7992959794724297,-0.3299501293723019,-0.5410572816375098,-1.4820640668139977,0.643663230551904,0.004972875226039841,0.018790100824931155,0.006793478260869623,0.029166666666666563,0.008751458576429375,0.019787142944522544,0.18640148011100832,0.005619869979518662,0.0011246063877642586,0.00034786489912065513,0.006594525572145523,0.008097165991902834,0.7158895613798949,0.004972875226039783,0.007249660172179429,0.018790100824931256,0.006793478260869565,0.029166666666666667,32,0.014394961763382817
0.29549049708604397,0.26821792302244124,0.877359325261286,1.7887528965197474,2026-03-20,2250,0.2819091279185073,1.2916504955301775,0.4902510944965458,0.2087012368211545,0.3077533649258863,0.528509908994512,0.19415425391336655,0.24519640648088606,0.3168682210437829,0.18036317388416898,0.17324723333842743,0.19401771380782765,0.11538984006891587,0.19445882336284145,0.2934221805237451,0.39748172276437727,0.5720999761142338,-0.9040742482541596,-0.8653242124866232,-0.18146396043371474,1.5063324922658856,-0.08994671087387249,-1.4421970180316126,0.643663230551904,0.012145748987854255,0.019483461712732186,0.016260162601626105,0.021798365122615904,0.018626309662398227,0.030550084734117994,0.1952120689858699,0.00726606267923826,0.003968253968253964,0.0004440489432702904,0.010168712027197328,0.014222222222222223,1.9043328619100308,0.012145748987854251,0.017179023508137433,0.019483461712732214,0.016260162601626018,0.021798365122615803,11,0.004888888888888889
0.27342720663695264,0.26821792302244124,0.386301571369308,-0.2823250461211588,2026-03-21,2248,0.2708108235098618,0.1094013748298549,0.13263306163734193,0.2448044844423364,0.3279606507957706,0.5398185632534401,0.24389041796903949,0.2877235806273305,0.34878621795931236,0.3284755797108414,0.23211365579999083,0.2199057078789601,0.2414157095632923,0.16501497490024816,0.23610249874701358,0.3322082354220446,0.5224549368646515,-0.7223514488376563,-0.7437598674779136,0.1522472567555578,0.0351697432802616,0.1155592158073338,-1.384694200871615,0.5461171100740322,-0.000888888888888939,0.016274864376130127,0.021818181818181737,0.02648401826484026,0.01457124435847837,0.028409350839471114,0.18869121759770627,0.007977361667811102,0.005274529740721876,0.0005893262185346083,0.011860674972586093,0.012455516014234875,0.9998781191875694,-0.0008888888888888889,0.011246063877642825,0.0162748643761302,0.02181818181818182,0.026484018264840183,16,0.0071174377224199285
0.07485759259513061,0.045111606797193435,-0.6982742636842991,-0.8650871777258518,2026-03-22,2210,0.059943039745597164,-0.7882167246040582,0.4902510944965458,0.26135180626870946,0.33179306708143774,0.5444580111545387,0.2926037303217685,0.26930519043049644,0.35123452790479454,0.31750429039034717,0.3766039654783737,0.2768592948354515,0.2666208834621676,0.2876976768277203,0.20744265785864785,0.2762595319857594,0.5596887163018383,-0.8494470011431908,-1.2542119973128654,-0.15798155120065,-0.7710676516123653,-0.2052305234023456,-1.366862043091121,-1.3072591790055317,-0.01690391459074736,-0.005847953216374324,0.010054844606947055,0.005002273760800424,-0.003991758949265944,0.010532091633769744,0.16338921189008337,0.00617675828220634,0.0032967032967033644,0.0006451612903225604,0.010867357085037154,0.014479638009049774,0.5081062101197467,-0.016903914590747332,-0.017777777777777778,-0.005847953216374269,0.010054844606946984,0.0050022737608003635,66,0.02986425339366516
0.47751264329104753,0.3797710811350651,-0.35694583008645586,0.37627388701591497,2026-03-23,2276,0.4261870852308989,-0.051545289654527024,1.6525097012889582,0.3320539995268554,0.3931117276521175,0.552432062234553,0.34630344472635105,0.3428784733944523,0.3971490535549052,0.10904979330095631,0.36590097957627127,0.41665446281956686,0.32207226603969324,0.3122342172132147,0.32685866156017174,0.24828518026761687,0.1501171424927843,-0.7466016245663681,0.5370311239005295,-0.153343909159998,0.028425642408025163,-0.14508244730052935,-1.224008391444312,0.643663230551904,0.029864253393665052,0.011555555555555541,0.043079743354720534,0.08380952380952378,0.01958274670421096,0.03983918128654962,0.1922750078577,0.008256323198948553,0.0035777052473010846,0.0009819541728653544,0.011492946030193782,0.01977152899824253,0.9957584988174306,0.02986425339366516,0.012455516014234875,0.011555555555555555,0.04307974335472044,0.0838095238095238,-2,-0.0008787346221441124
0.527155046801503,0.5415231603983698,0.47624723540939073,0.9494166794041387,2026-03-24,2296,0.537170129317354,0.6918799713473757,-0.13558046300706095,0.39899543782446134,0.4321326934698232,0.5688151126353074,0.4007702979081425,0.4245393676209284,0.45021214458218217,0.4711023408772667,0.162544247436325,0.40629926519111387,0.4581802050936198,0.36621460606130246,0.35074186230047655,0.3648449790932109,0.49763241723986035,-0.4350226644141147,0.13942635151823105,0.2725209001898242,0.6030303244086862,0.08047283808127699,-1.1089634792437295,0.643663230551904,0.008787346221441172,0.021352313167259718,0.04032623470774799,0.05128205128205132,0.02271714922048998,0.047174544293598096,0.19681682864390876,0.010352666314061551,0.004946490791438514,0.0012572040943673215,0.014218009728419873,0.01088850174216028,1.3024425444003325,0.008787346221441126,0.03891402714932127,0.021352313167259787,0.04032623470774807,0.05128205128205128,7,0.003048780487804878
0.37271201365786366,0.3239945020787532,0.611798347256453,0.7576326309782399,2026-03-25,2262,0.3484989543703803,0.6904646924994868,0.8478691273557496,0.43660298742985876,0.44955276749558404,0.5685251471414889,0.45101788781528807,0.4407674538848193,0.47364030318395045,0.5808152340822093,0.5157427822057054,0.2095505102505071,0.4480981355340697,0.4987119241429724,0.40328490392914706,0.38815693885832975,0.6134708421555524,-0.5839863794861232,-0.7066463768479041,0.2844360841990867,0.5949200543181877,-0.12252691876236524,-0.9428966001778258,-0.6675381098250702,-0.014808362369338024,0.0235294117647058,0.022603978300180794,0.022603978300180794,0.00437678401522351,0.03169897377423033,0.1737506053827172,0.009594197289405542,0.0037419477074648933,0.0016919280583888436,0.013060720560756644,0.015915119363395226,1.2970814861102007,-0.014808362369337979,-0.006151142355008787,0.023529411764705882,0.022603978300180832,0.022603978300180832,42,0.01856763925729443
0.3671961910455908,0.25148494930554766,-1.3089710851157699,-1.534238061713845,2026-03-26,2255,0.30965488894012105,-1.4400387396569625,1.920723225933361,0.4606718191773118,0.4659276370798011,0.5706998883451291,0.5025440423511139,0.44367019238150923,0.48930003155980345,0.39430331563380694,0.6227726412267297,0.5512720319894556,0.2565388139026175,0.4888973079887746,0.5322541879267929,0.4394432503415911,0.596922495739025,-0.7247557647343523,-0.7527410371767821,0.07787606010226064,-1.610777280066757,-0.39319326122052856,-0.8138687624929756,-0.9374913269615058,-0.0030946065428824054,-0.009226713532513142,0.01439496176338273,0.02128623188405787,-0.0007596379059315347,0.028271773825809393,0.1647058823529412,0.008417723732493637,0.0020430788723472186,0.0020212653132699655,0.011801659910758336,0.021286031042128603,0.06971758949317876,-0.003094606542882405,-0.017857142857142856,-0.00922671353251318,0.014394961763382817,0.021286231884057972,69,0.030598669623059866
0.3451329005964995,0.3407274757956467,0.6591464172543039,1.0207635057095263,2026-03-27,2261,0.3429498021660576,0.8316909891459902,0.13263306163734193,0.4689454800904983,0.4823025066640159,0.5659154576971213,0.5536226992669016,0.4537915258550801,0.506852946791362,0.355903803012077,0.44082188089098834,0.6548240082739856,0.5892471093677712,0.30241960105901694,0.5227009076306709,0.5653278330732326,0.6217450153638161,-0.7313910721145467,-0.7527410371767821,-0.0518792752825017,0.9341060976822069,-0.4282796389466039,-0.613433737925024,-0.706102855130275,0.002660753880266098,-0.015243902439024404,0.004888888888888943,0.021228545618789507,0.0012019230769231058,0.0315251608193804,0.1624745071380014,0.007682343483011933,0.001816516080116216,0.0025180073785851407,0.011709246343253741,0.01238390092879257,1.529280406619221,0.0026607538802660754,-0.0004420866489832007,-0.01524390243902439,0.004888888888888889,0.02122854561878952,68,0.03007518796992481
0.35064872320877233,0.3630381074181715,-0.945897948230323,-0.8162329892242574,2026-03-28,2264,0.3595972587790258,-0.915062948954223,-0.13558046300706095,0.4809798959642248,0.5046002014169922,0.5778040429436861,0.6059159925799363,0.4653546657607833,0.5240560486449564,0.3888176709735598,0.4033614302336298,0.4787856485902848,0.6900678049632725,0.6263019341475434,0.34118858200435465,0.5560030491671851,0.5638258029059701,-0.7480890451833705,-0.49751604650560294,-0.34088235072126777,-0.8083297538833096,-0.4884277150484092,-0.543361998981404,-0.5904086192146599,0.0013268465280849018,0.0008841732979663064,0.007117437722419906,0.029090909090909056,0.001516683518705821,0.03160740594480481,0.15860280780362432,0.00710230567787826,0.0014355123674912047,0.002689973547365139,0.011540185205537993,0.011042402826855124,0.45165075509810404,0.0013268465280849183,0.003991130820399113,0.0008841732979664014,0.0071174377224199285,0.02909090909090909,117,0.05167844522968198
0.38374365888240936,0.463435949719533,-1.413879869783015,-1.4549742178653513,2026-03-29,2276,0.4261870852308989,-1.4686362889033102,-1.2084345615846726,0.5306218614433488,0.5352595317023321,0.6081054370477382,0.6574421471157621,0.4899155798921687,0.546927704863046,0.4052746049543012,0.4354703879399371,0.4425424568906993,0.5186726224509205,0.7244480956895212,0.6564468317763777,0.3788321549522822,0.5141807636563878,-1.336918816546954,-0.1733140032955282,-0.5328298320594614,-1.3052026977007587,-0.8793902097102394,-0.6060887742577233,-0.9741748651786523,0.005300353356890497,0.009312638580931232,0.029864253393665052,0.040219378427788,0.0026431718061674008,0.03379360465116284,0.1594301336367187,0.007106241518084243,-0.0010199598292744644,0.0025196908887242164,0.0060933345233894175,0.0057117750439367315,0.06437085788556673,0.00530035335689046,0.006634232640424591,0.009312638580931265,0.02986425339366516,0.04021937842778794,114,0.05008787346221441
0.40029112671922784,0.42439234438011464,-0.542204141636826,-0.3085542392725858,2026-03-30,2274,0.41508878082225337,-0.4561314647597313,-0.3143894794366629,0.5291175594591333,0.5673124679097326,0.6307227455655964,0.706539028857095,0.5056881722903557,0.5654227567056728,0.4711023408772667,0.45152486679309073,0.47360804977605825,0.48338537899249506,0.557599621068159,0.7519796347375969,0.6865500238518505,0.48935824403159667,-1.342883056514677,-0.1000125077376941,-0.6469642593604701,-0.1399116130618162,-0.7891680955574989,-0.6254134915000159,-1.1359586747517079,-0.0008787346221441616,0.005749668288367982,-0.0008787346221441616,0.0421631530705775,0.0018882175226585815,0.030451332245785667,0.15339746732716794,0.0067662929829453225,-0.00045545922854626293,0.0024737737523271566,0.006044090972937676,0.010114335971855761,0.8720327672594986,-0.0008787346221441124,0.00441696113074205,0.005749668288367979,-0.0008787346221441124,0.04216315307057745,108,0.047493403693931395
0.6154082085978684,0.5359455024927385,-0.9786753536910565,-0.8807664562963035,2026-03-31,2303,0.5760141947476132,-0.9623336121411232,1.3842961766445554,0.5343826164038887,0.6007590100391936,0.6659535530645655,0.7577455422357514,0.5559149679940847,0.600694029725194,0.4601310515567725,0.5157427822057054,0.48914084621873777,0.5136315876711455,0.5232484645284669,0.5895738697035243,0.7797978629123258,0.5927854091348931,-1.232674278955696,-0.06524665555883631,-1.1136206396382085,-0.43374962167287867,-0.2754032788544701,-0.6945818391904238,0.643663230551904,0.012752858399296407,0.017226148409893893,0.0030487804878047697,0.04349796103307657,0.014218307643913151,0.03977606212470085,0.16285723903457097,0.007806629343863612,0.0027293592208920466,0.0022725110208332,0.006964239604546117,0.0182370820668693,0.5783423020263115,0.012752858399296393,0.011862917398945518,0.017226148409893994,0.003048780487804878,0.04349796103307658,95,0.04125054277029961
0.5547341598628672,0.6140327131715753,-0.9221821781621203,-0.9350697031686158,2026-04-01,2304,0.5815633469519359,-0.9519222649648683,-0.8508165287254686,0.5659729580724218,0.6328119462465963,0.6966898954093452,0.8088881273829734,0.5949091113720564,0.6319259914486383,0.6192147467039392,0.505039796303603,0.5512720319894556,0.5287546920104707,0.5526923129910601,0.5561373886670976,0.6212765365095179,0.6134708421555524,-1.0578430877045517,-0.1000125077376941,-1.5769407092083008,-0.16696470041213726,-0.11250223941205419,-0.742736520773877,0.643663230551904,0.0004342162396873128,0.012302284710017597,0.018567639257294433,0.041591320072332794,0.01198468971575576,0.03691924571325701,0.15816400621083318,0.008265148037575862,0.0037357390873015827,0.0021531446978123613,0.008540957540386276,0.007378472222222222,0.7639235213574996,0.0004342162396873643,0.013192612137203167,0.012302284710017574,0.01856763925729443,0.04159132007233273,38,0.016493055555555556
0.6540189668837783,0.7367411870954615,-0.8323536651936928,-0.5975599961850061,2026-04-02,2324,0.692546391038391,-0.753406459624575,-1.2084345615846726,0.6178713765278677,0.6680004957786349,0.7224968243592079,0.861564990084612,0.650635650909045,0.67226419373947,0.6247003913641863,0.6602330918840882,0.5409168343610027,0.5892471093677712,0.5674142372223567,0.5847972295554634,0.5886397928383514,0.6589787948010029,-0.8583384999957068,-0.02325419365740659,-1.383240610514853,-0.05762656666300152,0.025337101654619627,-0.7190126809073146,0.643663230551904,0.00868055555555558,0.021987686895338587,0.030598669623059793,0.04543409806567711,0.01636886167687123,0.04313479060999143,0.16286568890173792,0.009299430679104445,0.004548807474797191,0.0021924341255056645,0.010254626303491271,0.005593803786574871,0.9035048411336624,0.008680555555555556,0.00911854103343465,0.02198768689533861,0.030598669623059866,0.04543409806567701,-34,-0.014629948364888123
0.6981455477819609,0.7423188450010928,-0.48836736665767183,-0.5088824763844086,2026-04-03,2329,0.7202921520600047,-0.5099942328212024,-0.5826030040810658,0.6690176439912072,0.6955242127393367,0.7480137878152522,0.9136664987033435,0.6990507885626642,0.7105415945908184,0.7344132845691289,0.6655845848351395,0.691067199973571,0.5791650398082212,0.6263019341475434,0.5991271499996462,0.6166141445564941,0.770680133112563,-0.7794731661008492,-0.2208415817389099,-1.7617322245390687,0.4160680002322744,0.08799134759400463,-0.6950531737573128,0.643663230551904,0.002151462994836484,0.011289622231871466,0.03007518796992481,0.03511111111111109,0.014246609431379897,0.04263351886947299,0.16011091370979796,0.009904192512094259,0.004922406918971959,0.0022459953834492764,0.01093757369088074,0.008587376556462,1.5040250572822231,0.0021514629948364886,0.010850694444444444,0.011289622231871473,0.03007518796992481,0.035111111111111114,-19,-0.008158007728638901
1.0732214854165136,0.9431145296038158,-0.7762295155404707,-0.9173358282244517,2026-04-04,2381,1.0088480666847879,-0.8571825023350637,2.278341258792565,0.7570193100678352,0.7418616096478622,0.7800549748822148,0.968964418893777,0.8042125650120001,0.7782186475346534,0.7618415078703645,0.7726144438561638,0.6962447987877974,0.7253550484216978,0.6164873179933457,0.6564468317763777,0.6306013204155654,0.7624059599042993,-0.24124134411836684,0.2335870356825399,-1.7454040550827432,0.029064674586153243,0.40126257729096915,-0.6171651365795314,0.643663230551904,0.02232717904680115,0.03342013888888884,0.0516784452296819,0.05916370106761559,0.029399048854301772,0.06240890025879769,0.1803620019168696,0.012574494884591409,0.006689866202675915,0.0023822259928549696,0.01540478197227197,0.021839563208735827,0.9917232445095002,0.0223271790468012,0.024526678141135974,0.03342013888888889,0.05167844522968198,0.059163701067615655,-29,-0.012179756404871903
1.0346107271306038,1.0825559772445956,-0.7758063072941161,-0.9807900722260641,2026-04-05,2390,1.0587904365236926,-0.8841707073201616,-0.5826030040810658,0.8427645231681387,0.8045738761406048,0.8073117313011715,1.022472348604059,0.8950003167505836,0.8428438193780413,1.0470950302032151,0.7993719086114199,0.7997967750723274,0.7303960832014729,0.7587992522292133,0.6468935514802558,0.6865500238518505,0.6051966689472886,0.0325215066217452,1.0328963554647614,-1.5805253505303747,-0.09122388737452747,0.609274673809756,-0.495246595278536,0.643663230551904,0.0037799244015119804,0.02839931153184172,0.05008787346221433,0.08144796380090491,0.026065624041705027,0.0634510990477885,0.17938623665582862,0.014306188159682669,0.007904961147638941,0.0026621862506457455,0.017731429516765127,0.008368200836820083,0.8519447482892829,0.0037799244015119695,0.026191498497209104,0.028399311531841654,0.05008787346221441,0.08144796380090498,42,0.017573221757322177
