date,pct_change_1d,pct_change_3d,pct_change_7d,pct_change_14d,pct_vs_7ma,pct_vs_30ma,pct_vs_90ma,ema_crossover,slope_7d_pct,slope_30d_pct,vol_pct_7d,spread_pct,volume_ratio,rsi_14,range_position_7d,lag_return_1d,lag_return_2d,lag_return_3d,lag_return_7d,lag_return_14d,target_pct_7d,item_id
2026-01-03,0.0093333333333334,0.0079893475366179,0.0355677154582763,0.036986301369863,0.0149396667305113,0.0118968052399411,-0.1694653882959594,0.0040783202344331,0.006180411398377,-0.0018341236336278,0.0161506546605832,0.0165125495376486,3.1427563634760696,62.05357142857144,1.0,0.0093333333333333,0.0066489361702127,0.0079893475366178,0.0355677154582763,0.036986301369863,0.0462351387054161,536
2026-01-04,0.0013210039630118,0.0079787234042554,0.0484094052558783,0.0312925170068028,0.0095129375951293,0.0146802909285619,-0.1632066040686656,0.0051563435413045,0.0035808518658123,-0.0013662204560329,0.0100306826481743,0.012532981530343,0.766706983405564,60.64814814814815,1.0,0.0013210039630118,0.0106666666666666,0.0079787234042553,0.0484094052558782,0.0312925170068027,0.0415567282321899,536
2026-01-05,0.0244063324538259,0.0353333333333334,0.0564625850340136,0.0725138121546962,0.0260500235960358,0.0402107660363035,-0.1377651108561276,0.0085374709388667,0.0041164566277251,-0.000680587359354,0.0118373993547574,0.0180296200901481,0.847079981866261,72.72727272727272,1.0,0.0244063324538258,0.0257595772787318,0.0353333333333333,0.0564625850340136,0.0725138121546961,0.0218931101094655,536
2026-01-06,0.0032195750160979,0.0290620871862614,0.0345285524568392,0.084958217270195,0.0243261012491781,0.0430474660239673,-0.1300949190396426,0.0108023067240775,0.0064643315606088,-0.0002186140355637,0.0156300329421209,0.0141206675224646,2.051404265743635,77.23214285714286,1.0,0.0032195750160978,0.0277044854881266,0.0290620871862615,0.0345285524568393,0.0849582172701949,0.0102695763799743,536
2026-01-07,0.0070603337612322,0.0349604221635884,0.0446071904127829,0.0865650969529086,0.0251073361956318,0.0493111596593695,-0.1189023248848789,0.0127250723825067,0.0079668578712556,0.0002169395780737,0.0181387267991542,0.0063734862970044,0.1953859999603317,77.5330396475771,1.0,0.0070603337612323,0.0103026400515132,0.0349604221635883,0.0446071904127829,0.0865650969529086,0.0006373486297004,536
2026-01-08,0.0121096239643083,0.022537025112685,0.0558510638297873,0.075880758807588,0.0294498981292831,0.0606937703166049,-0.103252685473346,0.0149558006879586,0.009355883411299,0.0007506241191584,0.0206367838077264,0.019521410579345,0.6724869521643917,76.16822429906541,1.0,0.0121096239643084,0.0192554557124518,0.0225370251126851,0.0558510638297872,0.075880758807588,-0.0113350125944584,536
2026-01-09,0.0025188916876575,0.0218228498074455,0.0613333333333332,0.0986887508626639,0.0233241505968778,0.0620413609072715,-0.0961963035387623,0.016171491798271,0.0088388370423546,0.0013015578448415,0.0196395343529312,0.0169597989949748,0.4984428642641226,87.43455497382199,1.0,0.0025188916876574,0.0146590184831102,0.0218228498074454,0.0613333333333333,0.0986887508626639,-0.0094221105527638,536
2026-01-10,-0.0050251256281407,0.0095602294455066,0.046235138705416,0.0834473324213407,0.0116788321167882,0.0556715688452481,-0.0961655508216676,0.0158027041604939,0.0070346320346319,0.00183284457478,0.0167534625754768,0.0132575757575757,0.8412165969915724,82.79569892473118,0.8947368421052632,-0.0050251256281407,-0.0025188916876574,0.0095602294455066,0.0462351387054161,0.0834473324213406,-0.005050505050505,536
2026-01-11,-0.0031565656565656,-0.0056675062972292,0.04155672823219,0.0919778699861686,0.002721582146421,0.0511016930348148,-0.0947600422967652,0.0146547933024349,0.0034605989324165,0.0022710477689304,0.0095468135342405,0.0177327422419252,1.5259759904439194,88.0,0.6666666666666666,-0.0031565656565656,-0.0081658291457286,-0.0056675062972292,0.0415567282321899,0.0919778699861687,0.0006333122229259,536
2026-01-12,0.0050664977834071,-0.0031407035175879,0.0218931101094654,0.0795918367346939,0.0047029031382833,0.0549056102100504,-0.0862681124652144,0.0140079954783702,0.0023179404086777,0.0026900995505052,0.0076212118061748,0.013862633900441,1.8870737214072544,86.79245283018868,0.8529411764705882,0.0050664977834072,0.0018939393939393,-0.0031407035175879,0.0218931101094655,0.0795918367346938,-0.0144927536231884,536
2026-01-13,-0.0081915563957152,-0.0063131313131312,0.0102695763799742,0.045152722443559,-0.0049670369366928,0.0449908159426383,-0.0901558796893967,0.0121533297379037,-7.46951204473405e-17,0.0030615691867145,0.0052316733397759,0.0152477763659466,2.15047861959234,75.0,0.217391304347826,-0.0081915563957151,-0.0031665611146295,-0.0063131313131313,0.0102695763799743,0.0451527224435591,0.0114358322744599,536
2026-01-14,-0.002541296060991,-0.0056998100063331,0.0006373486297004,0.0452729693741678,-0.0075853350189633,0.0411370719954021,-0.0889866023648953,0.0102464727121994,-0.0019790718835304,0.0033830937418079,0.0050822544389905,0.0140127388535031,1.45275939478706,75.0,0.0,-0.0025412960609911,-0.0107120352867044,-0.0056998100063331,0.0006373486297004,0.0452729693741677,0.0171974522292993,536
2026-01-15,0.0,-0.0107120352867045,-0.0113350125944584,0.0438829787234043,-0.0059696092619391,0.0396662472683928,-0.085756434644202,0.0086659750713394,-0.0022520473157415,0.0036293687961854,0.0054774248540465,0.0152866242038216,0.9703085239942616,74.6268656716418,0.0,0.0,-0.0025412960609911,-0.0107120352867044,-0.0113350125944584,0.0438829787234042,0.0363057324840764,536
2026-01-16,0.0044585987261147,0.0019059720457432,-0.0094221105527638,0.0513333333333332,-0.0001811430124082,0.0418868921775899,-0.0786518312711787,0.0078688876637357,-0.0012682308180088,0.0037203318278676,0.0041696690263764,0.0126823081800887,1.2500722397496342,78.10218978102189,0.4117647058823529,0.0044585987261146,0.0044585987261146,0.0019059720457433,-0.0094221105527638,0.0513333333333333,0.1033608116677235,536
2026-01-17,-0.0006341154090044,0.0038216560509554,-0.005050505050505,0.0409511228533685,-9.063717937095736e-05,0.0382993675333802,-0.0762497720582489,0.0070136427130296,-0.0007478245105148,0.0036910724267798,0.003725661745797,0.0095177664974619,1.4149024019539245,75.0,0.3529411764705882,-0.0006341154090044,0.0038216560509554,0.0038216560509554,-0.005050505050505,0.0409511228533685,0.1180203045685279,536
2026-01-18,0.0025380710659899,0.0063694267515923,0.0006333122229258,0.04221635883905,0.0023563530904477,0.038107752956636,-0.070952567620541,0.0065196064197377,-0.0002260397830017,0.0036653947424001,0.0037747966990756,0.010126582278481,1.268501891231005,75.39682539682539,0.5882352941176471,0.0025380710659898,0.0019023462270133,0.0063694267515923,0.0006333122229259,0.0422163588390501,0.1253164556962025,536
2026-01-19,-0.010126582278481,-0.0082435003170576,-0.0144927536231883,0.0070830650354152,-0.0057215511760966,0.025260029717682,-0.0773224258632895,0.0047957275378011,-9.1340884179768e-05,0.0036027527033447,0.0034432000047115,0.0159846547314578,1.157510211272606,55.23809523809524,0.0,-0.010126582278481,-0.0076142131979695,-0.0082435003170577,-0.0144927536231884,0.0070830650354153,0.1451406649616368,536
2026-01-20,0.0179028132992327,0.0101522842639594,0.0114358322744598,0.0218228498074455,0.0104270559434218,0.0408403434598788,-0.0577527587431442,0.0055892769201068,0.0012787150035894,0.0035687335453686,0.0056632280422593,0.0119346733668341,0.6723594598444972,63.28125,1.0,0.0179028132992327,0.0075949367088607,0.0101522842639593,0.0114358322744599,0.0218228498074454,0.1783919597989949,536
2026-01-21,0.0031407035175878,0.0107594936708861,0.0171974522292994,0.0178457616316125,0.0111251808972504,0.0407298794395568,-0.0517503001834087,0.0062826435665567,0.0022139726272475,0.0034780173893903,0.0072831801662133,0.0175328741390106,0.3438406774653371,61.475409836065566,1.0,0.0031407035175879,0.0210997442455242,0.010759493670886,0.0171974522292993,0.0178457616316124,0.171571696931747,536
2026-01-22,0.018785222291797,0.0402813299232736,0.0363057324840765,0.0245591939546598,0.0248357779177539,0.0558992774628997,-0.0310926427092087,0.0087181262002623,0.0044780050926332,0.003363157725616,0.012600412453408,0.0159803318992009,0.4009197888258469,64.66165413533835,1.0,0.0187852222917971,0.0219849246231155,0.0402813299232736,0.0363057324840764,0.0245591939546599,0.1880762138905962,536
2026-01-23,0.0694529809465274,0.0929648241206029,0.1033608116677236,0.0929648241206029,0.0801702731465058,0.1220497828984136,0.0383995650126981,0.0181294414595309,0.0127052545155993,0.0034991625433111,0.0346808305088306,0.0178160919540229,0.3315438778522455,80.57851239669421,1.0,0.0694529809465273,0.0895428929242329,0.092964824120603,0.1033608116677235,0.092964824120603,0.1183908045977011,536
2026-01-24,0.0126436781609196,0.1033187226048841,0.1180203045685279,0.1123737373737374,0.0760774733903333,0.12929413775423,0.0535547007354552,0.0249863840514607,0.0189111399383817,0.0039365217248575,0.0454831125768027,0.0244040862656072,0.6565217405115261,84.765625,1.0,0.0126436781609195,0.0829748002458512,0.1033187226048841,0.1180203045685279,0.1123737373737373,0.1112372304199773,536
2026-01-25,0.0090805902383654,0.0928088506453594,0.1253164556962025,0.1260291323622546,0.0674099485420239,0.131595137577699,0.0651738346124915,0.0295394459504755,0.0225976217258556,0.0042595760068367,0.0510322585114354,0.0118110236220472,0.6591647143986393,87.26591760299625,1.0,0.0090805902383654,0.0218390804597701,0.0928088506453595,0.1253164556962025,0.1260291323622546,0.0922384701912261,536
2026-01-26,0.0073115860517434,0.0293103448275862,0.1451406649616369,0.1285444234404535,0.0546815849247076,0.1319681456200227,0.0747862962913571,0.0322554764957687,0.0218154263380393,0.0045996885925114,0.0496201121873709,0.0089335566722501,0.9967472662231388,87.5,1.0,0.0073115860517435,0.0164585698070374,0.0293103448275862,0.1451406649616368,0.1285444234404537,0.096035734226689,536
2026-01-27,0.0474595198213287,0.0646992054483541,0.1783919597989949,0.1918678526048285,0.078958179278613,0.1750459328545181,0.1269147338561655,0.0384791130178202,0.0229020712762716,0.0049009679079574,0.0516037305942929,0.0186567164179104,0.8965369827613919,93.8953488372093,1.0,0.0474595198213288,0.0551181102362204,0.0646992054483541,0.1783919597989949,0.1918678526048284,0.0511727078891258,536
2026-01-28,-0.0026652452025586,0.0523059617547807,0.1715716969317471,0.19171974522293,0.0523905182804338,0.1621839865830175,0.1249098148197632,0.0406731163505813,0.0197182560891806,0.005394080601464,0.0452058769712855,0.0160342063067878,0.8693597661640448,93.62318840579712,0.9799196787148594,-0.0026652452025586,0.0446677833612507,0.0523059617547806,0.171571696931747,0.1917197452229299,0.0587920897915553,536
2026-01-29,0.0331373597006947,0.07928531546622,0.1880762138905962,0.2312101910828026,0.0611716728099756,0.1901732205894425,0.162528065861221,0.0445556676606015,0.0165361022836449,0.0059287579980515,0.0371000416828249,0.0155199172271081,1.9795964781468465,94.5945945945946,1.0,0.0331373597006948,0.0303837953091684,0.0792853154662199,0.1880762138905962,0.2312101910828025,0.0212105535437144,536
2026-01-30,0.0067252974650802,0.0373134328358208,0.1183908045977011,0.2339885859226378,0.0513236088600756,0.1873576309794988,0.1702838509648794,0.0461915126909744,0.017288210248128,0.0065234067314716,0.0384685863766022,0.0190133607399794,0.7950651484714091,94.6731234866828,1.0,0.0067252974650801,0.0400855157669695,0.0373134328358208,0.1183908045977011,0.2339885859226379,0.0236382322713257,536
2026-01-31,0.0061664953751283,0.0464991982896847,0.1112372304199773,0.2423857868020305,0.0420436402341671,0.1837491435250494,0.1772093551468673,0.0462942732197262,0.0165438494090179,0.0070594838664228,0.0371017654672334,0.0020429009193054,1.4946507614676894,95.04716981132076,1.0,0.0061664953751284,0.0129332643559234,0.0464991982896846,0.1112372304199773,0.2423857868020304,0.0566905005107252,536
2026-02-01,-0.0081716036772216,0.0046559751681325,0.092238470191226,0.229113924050633,0.0208004805887212,0.1637104506232023,0.1675272710269136,0.0437215144591898,0.0127262027365013,0.00752707264852,0.0308886264596547,0.0128733264675592,2.073900264781869,91.5137614678899,0.9041916167664672,-0.0081716036772216,-0.0020554984583761,0.0046559751681324,0.0922384701912261,0.2291139240506329,0.0679711637487126,536
2026-02-02,0.0108135942327496,0.0087358684480987,0.0960357342266891,0.2551150895140666,0.018681888946549,0.1658384970205689,0.1797820338168123,0.041810959608772,0.0077869150716833,0.0078696145657964,0.0193044272251784,0.0142638818135506,0.5248647671182937,95.23809523809524,1.0,0.0108135942327497,0.0025536261491317,0.0087358684480986,0.096035734226689,0.2551150895140665,0.0259806418746816,536
2026-02-03,0.0045848191543556,0.0071501532175688,0.0511727078891257,0.2386934673366834,0.0161207213838792,0.1607055268888932,0.1846294528731335,0.0396578654592274,0.006501738626485,0.0081899654111961,0.0169751203447969,0.0096348884381338,0.8318551994347743,95.02369668246446,1.0,0.0045848191543555,0.015447991761071,0.0071501532175689,0.0511727078891258,0.2386934673366834,0.0466531440162271,536
2026-02-04,0.0045638945233266,0.0200823892893924,0.0587920897915552,0.2404508453350031,0.0125593282219788,0.1562931688619958,0.1897659706512382,0.0374269538067735,0.0036237109684863,0.0085631070250808,0.0086400059287945,0.0070671378091872,0.7616992984124024,95.07042253521126,1.0,0.0045638945233265,0.0091696383087111,0.0200823892893923,0.0587920897915553,0.2404508453350031,0.0312973245835436,536
2026-02-05,-0.0035335689045936,0.0056036678553235,0.0212105535437143,0.2132759680393361,0.0059697146185207,0.1429564009032483,0.1855302054625409,0.0342740965551456,0.0028947749312491,0.0089033971101516,0.007391720542668,0.008611955420466,1.293854046089557,93.05210918114145,0.8205128205128205,-0.0035335689045936,0.0010141987829614,0.0056036678553234,0.0212105535437144,0.2132759680393362,0.0420466058763931,536
2026-02-06,0.0091185410334346,0.0101419878296145,0.0236382322713257,0.1448275862068966,0.0117544623421854,0.144038594073053,0.1962287567307884,0.0321300542505311,0.0032989099254158,0.0091335307861032,0.0081794378040756,0.0065261044176706,0.2016078856421248,90.9090909090909,1.0,0.0091185410334346,0.00555275113579,0.0101419878296146,0.0236382322713257,0.1448275862068965,0.038152610441767,536
2026-02-07,0.0386546184738956,0.0444220090863201,0.0566905005107252,0.1742338251986379,0.0424674296408262,0.1774190488836618,0.2420292948427202,0.0341567658482563,0.0076123731271145,0.0093051137319754,0.019476897871,0.0164330594490091,0.090726753760291,92.28650137741047,1.0,0.0386546184738955,0.0481256332320162,0.04442200908632,0.0566905005107252,0.1742338251986379,0.0024166263895601,536
2026-02-08,0.0024166263895601,0.050658561296859,0.0679711637487125,0.1664791901012372,0.0351515151515151,0.1695708565950488,0.2445327501600171,0.0345204078906603,0.0092643614822978,0.0097186094481921,0.0227874537491121,0.0159112825458052,0.1567592401465309,92.04545454545456,1.0,0.0024166263895601,0.0411646586345381,0.0506585612968591,0.0679711637487126,0.1664791901012373,0.0009643201542912,536
2026-02-09,-0.0289296046287367,0.0110441767068272,0.0259806418746815,0.1245114461194862,0.0015629440181869,0.1266292491003001,0.2083436106315038,0.0300844008846163,0.007217335792311,0.0101309741707933,0.0217309600201088,0.0044687189672293,0.9191657516564096,77.94486215538848,0.4117647058823529,-0.0289296046287367,-0.0265828902851619,0.0110441767068273,0.0259806418746816,0.1245114461194863,0.0307845084409136,536
2026-02-10,0.0248262164846078,-0.0024166263895601,0.0466531440162272,0.1002132196162046,0.0197628458498023,0.1442510256125956,0.2378305979249544,0.0290746038026035,0.0071117109634551,0.0100522975571478,0.0213013061404983,0.0101744186046511,0.4284969415954319,75.82417582417582,0.9,0.0248262164846077,-0.0048216007714561,-0.0024166263895601,0.0466531440162271,0.1002132196162046,0.0203488372093023,536
2026-02-11,-0.0101744186046511,-0.0149469623915139,0.0312973245835437,0.0919294494922502,0.0049894588896696,0.1231445849367784,0.2248935787517236,0.0262162792282149,0.005174463324243,0.0101791461334369,0.0195390940214908,0.0088105726872246,2.55279932453558,72.63157894736842,0.69,-0.0101744186046511,0.0143992055610724,-0.0149469623915139,0.0312973245835436,0.0919294494922501,0.0509055310817425,536
2026-02-12,0.006852667645619,0.0213505461767626,0.042046605876393,0.0641489912053803,0.0060085237196953,0.120919840880606,0.2327043187599046,0.0242768361918344,0.0023091881380651,0.0100349169903576,0.0149779814333614,0.0077783179387457,0.3851613624155547,68.67469879518072,0.7926829268292683,0.0068526676456191,-0.003391472868217,0.0213505461767626,0.0420466058763931,0.0641489912053802,0.0549343704423918,536
2026-02-13,0.0053475935828877,0.001937984496124,0.0381526104417671,0.0626927029804726,0.0060462853568698,0.116811578549441,0.2381091760573687,0.0228211221179958,-0.0001381597126278,0.0098240469208211,0.010131136577575,0.0106382978723404,2.421423211920996,68.48484848484848,0.9,0.0053475935828877,0.0122369065100342,0.001937984496124,0.038152610441767,0.0626927029804727,0.0531914893617021,536
2026-02-14,0.0029013539651836,0.0151737640724425,0.0024166263895601,0.0592441266598569,0.0086147005696818,0.1099812683971099,0.2404306220095693,0.0214408692871575,0.0017392202782752,0.0095504165669987,0.0103961669524418,0.0072324011571841,1.882489655667401,67.90123456790124,1.0,0.0029013539651837,0.0082644628099173,0.0151737640724424,0.0024166263895601,0.059244126659857,0.070877531340405,536
2026-02-15,0.0009643201542912,0.0092367525522605,0.0009643201542912,0.0690010298661174,0.0094470686301751,0.1012483643950913,0.2402833188399062,0.0199302564909504,0.0039739884393063,0.0092176921049078,0.0105235403024775,0.0081888246628131,0.5720574148765916,71.61290322580645,1.0,0.0009643201542912,0.0038684719535783,0.0092367525522605,0.0009643201542912,0.0690010298661174,0.0515414258188824,536
2026-02-16,0.0,0.0038684719535784,0.0307845084409135,0.0575649516046867,0.005118273620141,0.0915974340098854,0.238720969549104,0.0182754908177825,0.0020472061657032,0.0087838981870243,0.0058326759393836,0.0096339113680154,1.1766123873739902,69.55017301038063,1.0,0.0,0.0009643201542912,0.0038684719535783,0.0307845084409136,0.0575649516046867,0.0905587668593449,536
2026-02-17,0.0144508670520231,0.0154291224686595,0.0203488372093023,0.0679513184584179,0.0166896551724137,0.0972559916637721,0.2545089915082038,0.0182718082796455,0.0039852123185455,0.0082305230988953,0.0092393807072299,0.0137701804368471,0.4777030833558737,71.61290322580645,1.0,0.0144508670520231,0.0144508670520231,0.0154291224686595,0.0203488372093023,0.0679513184584178,0.0636277302943969,536
2026-02-18,0.0194681861348529,0.0342003853564547,0.0509055310817425,0.0837960625946492,0.0291016159956176,0.1074050513212867,0.2757571155991892,0.0199278063592506,0.0057888083039456,0.0076160801760274,0.0142667314663169,0.023288309268747,0.5994464616899491,74.26900584795322,1.0,0.0194681861348528,0.0342003853564547,0.0342003853564547,0.0509055310817425,0.0837960625946491,0.0684676292501164,536
2026-02-19,0.0107126222636235,0.0452793834296725,0.0549343704423919,0.0992907801418438,0.0321397023849968,0.1082548815988832,0.2858158643210787,0.0215669582700357,0.0079328505595786,0.0071207639825099,0.0187715810622687,0.0110599078341013,0.3601192626485845,77.37430167597765,1.0,0.0107126222636236,0.030389363722697,0.0452793834296724,0.0549343704423918,0.0992907801418439,0.0055299539170506,536
2026-02-20,0.0036866359447005,0.0341880341880342,0.053191489361702,0.0933734939759036,0.0282592567613137,0.1014463436836249,0.2868284228769497,0.0223045289416228,0.0093631116358388,0.0066029901604782,0.0211675330615548,0.0105601469237832,0.8887761015908724,76.72413793103448,1.0,0.0036866359447004,0.0144387517466231,0.0341880341880341,0.0531914893617021,0.0933734939759036,-0.0509641873278236,536
2026-02-21,0.019742883379247,0.0344666977177456,0.070877531340405,0.0734654422426293,0.0382663283023907,0.112056879631484,0.3080436603497016,0.0243331678955334,0.011304431723162,0.0060947202830299,0.0248636031218929,0.0153084196307969,0.5651247167485958,74.20382165605096,1.0,0.019742883379247,0.0235023041474654,0.0344666977177456,0.070877531340405,0.0734654422426292,-0.0463755065285907,536
2026-02-22,-0.0171094101755965,0.0059907834101382,0.0515414258188824,0.0525554484088717,0.0132617200450897,0.0850080352557199,0.2819642822187567,0.0227383253854926,0.0095216281656959,0.0059373753195513,0.0225950376159399,0.0091617040769583,2.623428595017834,65.70605187319885,0.7379310344827587,-0.0171094101755965,0.0022956841138659,0.0059907834101382,0.0515414258188824,0.0525554484088717,-0.0563444800732936,536
2026-02-23,0.0371049015116811,0.039485766758494,0.0905587668593448,0.1241310824230388,0.0379199685637566,0.1159856065460639,0.3250614538218425,0.0252590069289593,0.0094175921251893,0.0056817154514045,0.0223798232261596,0.021643109540636,0.8052352094736847,83.96739130434783,1.0,0.0371049015116811,0.0193606483565961,0.039485766758494,0.0905587668593449,0.1241310824230387,-0.0759717314487632,536
2026-02-24,-0.0106007067137808,0.0085547050877983,0.063627730294397,0.0852713178294573,0.0179835097059013,0.095836798591067,0.3067235333389508,0.024715451265289,0.0075255102040815,0.0055793143174956,0.0187798393920278,0.0183035714285714,0.3986769936280346,75.73099415204678,0.7948717948717948,-0.0106007067137809,0.0261108566193311,0.0085547050877982,0.0636277302943969,0.0852713178294573,-0.0419642857142857,536
2026-02-25,0.0241071428571428,0.0508474576271187,0.0684676292501165,0.1228585413607439,0.032668810289389,0.1131239284443437,0.3330062046835353,0.0263424288098342,0.0083914559721011,0.0053898887943883,0.0206251294870799,0.0126416739319965,1.261761828091912,83.46666666666667,1.0,0.0241071428571428,0.0132508833922261,0.0508474576271186,0.0684676292501164,0.122858541360744,-0.0614646904969485,536
2026-02-26,-0.048823016564952,-0.0362190812720848,0.0055299539170508,0.0607681088964511,-0.0185066186865442,0.0535633811884375,0.263308223275801,0.0206141574835702,0.0035190519837632,0.0054404068478164,0.0207677807207679,0.0105407882676443,0.7497686281559461,63.213530655391125,0.0344827586206896,-0.048823016564952,-0.0258928571428571,-0.0362190812720848,0.0055299539170506,0.0607681088964511,-0.0100824931255728,536
2026-02-27,-0.0527039413382217,-0.0772321428571428,-0.0509641873278237,-0.0004835589941972,-0.0635557569089379,-0.0051020408163264,0.1931883779103329,0.0100945776189289,-0.0074987905176585,0.0050628742466633,0.0358265076402575,0.0106434446057087,1.4895273694834656,49.91334488734836,0.0,-0.0527039413382218,-0.0989537925021796,-0.0772321428571428,-0.0509641873278236,-0.0004835589941972,0.0653120464441219,536
2026-02-28,0.0246734397677794,-0.076721883173496,-0.0463755065285906,0.0212150433944069,-0.0340109460516027,0.0164285828547661,0.2187200306885748,0.0056111218919733,-0.0109098880345338,0.0045931845372205,0.0381491361397959,0.0099150141643059,1.6855719481108715,53.53697749196141,0.224669603524229,0.0246734397677793,-0.0293308890925756,-0.076721883173496,-0.0463755065285907,0.0212150433944069,0.0339943342776204,536
2026-03-01,-0.0273843248347497,-0.0559120073327222,-0.0563444800732936,-0.0077071290944122,-0.0528735632183908,-0.0132051671004518,0.1817196762062592,-0.0006565534830025,-0.0187760055478502,0.0041868527058111,0.0462627556609832,0.0097087378640776,1.8014738496375704,48.82005899705015,0.0,-0.0273843248347497,-0.0033865505563618,-0.0559120073327222,-0.0563444800732936,-0.0077071290944123,0.0674757281553398,536
2026-03-02,0.0155339805825243,0.0120948234155782,-0.0759717314487632,0.0077071290944124,-0.0271706636550854,-1.593346186324454e-05,0.1960512774905029,-0.0029910594829483,-0.0166621141764545,0.0037093477562704,0.0433014875452747,0.0081261950286806,1.301416006937206,51.12676056338028,0.1367521367521367,0.0155339805825242,-0.012275731822474,0.0120948234155781,-0.0759717314487632,0.0077071290944123,0.0038240917782026,536
2026-03-03,0.025812619502868,0.0132200188857412,-0.0419642857142856,0.0189933523266856,0.00421151146467,0.0224728023505121,0.2225056491989847,-0.001450649795152,-0.0105012648116096,0.0032960926866032,0.0380331005255622,0.0144454799627213,1.0124576953804914,52.72479564032698,0.3675213675213675,0.025812619502868,0.0417475728155339,0.0132200188857412,-0.0419642857142857,0.0189933523266856,0.0177073625349487,536
2026-03-04,0.0032618825722274,0.0451456310679612,-0.0614646904969485,0.0027945971122496,0.0170738291267378,0.0227218747525929,0.2221072946756309,-1.997280866634739e-05,0.0007464667241722,0.0030125850728501,0.0213998871855129,0.0074314909428704,0.8295871997209365,50.42857142857142,0.7622950819672131,0.0032618825722274,0.0291586998087954,0.0451456310679611,-0.0614646904969485,0.0027945971122496,0.0274036228518346,536
2026-03-05,0.0032512772875057,0.0325047801147226,-0.0100824931255728,-0.0046082949308755,0.021897810218978,0.0230017523641128,0.221611974813679,0.0012898784796143,0.0071924603174603,0.0027414205083837,0.0191682215286773,0.0037037037037037,0.8718332849299569,49.26900584795322,1.0,0.0032512772875058,0.0065237651444548,0.0325047801147227,-0.0100824931255728,-0.0046082949308755,0.0222222222222222,536
2026-03-06,0.0194444444444443,0.0260950605778191,0.0653120464441219,0.0110192837465563,0.0323488045007032,0.0392675099112704,0.2405633802816901,0.0043716800811275,0.0083203581159984,0.0025459714548104,0.0213764162382199,0.0222524977293369,0.4574079994278492,51.67130919220057,1.0,0.0194444444444444,0.0227589410125406,0.0260950605778192,0.0653120464441219,0.0110192837465564,0.0054495912806539,536
2026-03-07,-0.0054495912806539,0.0171853228053877,0.0339943342776203,-0.0139576767221971,0.0217956408718256,0.0301034807149576,0.2287723498167128,0.0055658708381967,0.0101761252446184,0.002313681868743,0.0232663439597186,0.0105022831050228,0.1912340891121677,47.74381368267831,0.9154929577464788,-0.0054495912806539,0.0138888888888888,0.0171853228053878,0.0339943342776204,-0.0139576767221972,0.0045662100456621,536
2026-03-08,0.0041095890410958,0.0180555555555554,0.0674757281553397,0.0073293632615667,0.0165764099854707,0.0309906699798396,0.2286365244814721,0.0066328711953644,0.0074384460469044,0.0020981323799218,0.0175976523440131,0.0145520691223283,0.8123986454101462,51.21580547112462,0.9727272727272728,0.0041095890410958,-0.0013623978201634,0.0180555555555555,0.0674757281553398,0.0073293632615666,-0.0050022737608003,536
2026-03-09,-0.0450204638472032,-0.0463215258855586,0.0038240917782026,-0.0724381625441695,-0.0297029702970296,-0.0159017776250429,0.1691999331885753,0.0017732692969224,-0.0002721088435374,0.0018861168494093,0.0172805630649836,0.0033333333333333,0.6478596499368322,37.8698224852071,0.0,-0.0450204638472032,-0.0410958904109589,-0.0463215258855585,0.0038240917782026,-0.0724381625441696,0.039047619047619,536
2026-03-10,0.04,-0.0027397260273972,0.0177073625349486,-0.025,0.0065841453779299,0.0217065868263473,0.2111129595741141,0.0030883770948165,-0.0004905808477236,0.0017722174006934,0.0164553294087672,0.0091575091575091,0.9128586831038894,46.19565217391304,0.8235294117647058,0.04,-0.0068212824010914,-0.0027397260273972,0.0177073625349487,-0.025,0.0105311355311355,536
2026-03-11,0.0128205128205127,0.0059117780809458,0.0274036228518346,-0.035745422842197,0.0155440414507771,0.0316201846842646,0.2215820186661267,0.0053393054993707,0.0004843709635753,0.0015814236030791,0.0172747810463573,0.0185352622061482,0.9123840148399682,44.225352112676056,1.0,0.0128205128205128,0.0533333333333333,0.0059117780809458,0.0274036228518346,-0.035745422842197,0.0,536
2026-03-12,-0.0018083182640145,0.0514285714285713,0.0222222222222221,0.0119156736938588,0.0105263157894736,0.0274546300604932,0.2142913883813725,0.0063980345725516,0.0007602225672877,0.0015202076381164,0.0175348375748379,0.0113224637681159,1.857556024192839,52.159468438538205,0.9642857142857144,-0.0018083182640144,0.0109890109890109,0.0514285714285714,0.0222222222222222,0.0119156736938588,0.0067934782608695,536
2026-03-13,0.0027173913043478,0.0137362637362636,0.005449591280654,0.0711175616835995,0.0124779512641274,0.0275212326541978,0.2124641755353133,0.0071854067518027,0.003258484965802,0.0013753111205564,0.0179965401904498,0.0040650406504065,0.5108736197005126,64.90872210953347,1.0,0.0027173913043478,0.0009041591320072,0.0137362637362637,0.0054495912806539,0.0711175616835994,0.016260162601626,536
2026-03-14,-0.0063233965672989,-0.0054249547920434,0.004566210045662,0.0387157695939566,0.0054188156949793,0.0187700666831316,0.199825479930192,0.0067080198874871,0.0041396103896103,0.0012106380827181,0.018254454476253,0.0113636363636363,0.3725222325213405,58.99122807017544,0.8771929824561403,-0.006323396567299,-0.0036231884057971,-0.0054249547920434,0.0045662100456621,0.0387157695939565,0.0218181818181818,536
